I,-0.022419808882438986,-0.022279674410061297,-0.01092008020620838,-0.019556451715242777,-0.020452728427666884,-0.01716577762232133,-0.0182124302148956,9.0
F,0.007861192954410103,0.012025234150181868,0.0038785814926590085,0.00789708316692412,0.0038436784113175374,0.0043631590844417445,0.013025231035176088,11.0
I,-0.026929745326225017,-0.027737273499190893,-0.05161639987809371,-0.021923135756808886,-0.021045323716422603,-0.021471564963673945,0.012413817736687139,6.0
F,0.0007741499713177696,0.0050083210355866764,-0.0016709166444162577,-0.00142765195684636,-0.003232606507353678,-0.0012837751337256163,-0.002260101427047603,9.0
I,-0.0005144032983353843,0.0011100359719226766,0.00017891606794216778,-0.006003241103874176,-0.0045223727240572996,-0.005660149152805324,-0.007540489004906695,8.0
F,0.003995533145450654,-0.00044927805354291473,-0.007220414781491534,0.002658822488257795,0.006911230494288314,0.002174972074901893,-0.003594094078296217,9.0
F,0.006572639684756948,0.009686263111983468,0.005728414205017435,0.009064647294096739,0.010431943680425224,0.008104253003977623,0.011246574166844608,10.0
F,-0.012111382725213763,-0.012923790257267706,-0.007220414781491534,-0.012109285931114743,-0.013550736240982644,-0.011448256726426872,-0.00931914587323818,8.0
M,0.01688106584198218,0.020601461290242668,0.009428079629734286,0.018121158226489725,0.02343418148665362,0.008174839681704715,0.020139858508502025,11.0
M,0.01043829949371641,0.010465920124716269,0.00017891606794216778,0.009111980974928055,0.013638929948985582,0.010786546757607124,0.0039096145849772355,9.0
I,-0.011467106090387185,-0.011364476231802105,-0.01092008020620838,-0.015611978312632587,-0.015607390478428958,-0.014554070546418925,-0.01582236004807517,7.0
M,0.0027069798757975005,0.004228664022853877,0.002028748780300583,0.003463495062390272,0.0006366921427571841,-0.00791892284007227,0.01180240443819819,11.0
I,-0.024996915421745286,-0.031635558562854896,-0.016469578343283654,-0.02111846318267641,-0.019685840406924192,-0.0209774582195843,-0.02171416092442321,5.0
I,-0.01468848926452007,-0.011364476231802105,-0.012769912918566806,-0.015722423567905673,-0.015258805014455007,-0.01645991084505041,-0.01487744858677407,7.0
M,0.003995533145450654,0.005787978048319477,-0.0035207493567746832,0.00106525523360328,0.004401415153675861,-0.0036131354987196562,0.00012996873977282804,9.0
M,0.011082576128542986,-0.0066865341554053145,0.005728414205017435,0.007818193698871918,0.008967884731734627,0.009657159913973649,0.003464950367894364,9.0
F,-0.002447233202815115,-0.0027882490917413147,0.013127745054451126,-0.004315006487557017,-0.006439592775914031,-0.004319002275990577,-0.0026491826169951155,12.0
F,0.0059283630499303705,0.009686263111983468,0.00017891606794216778,0.001333479424980771,0.0017870241738712253,0.004292572406714653,-0.0008149427215282706,10.0
M,-0.0082457229162543,-0.009805162206336515,-0.007220414781491534,-0.010578830250901991,-0.008077944456591605,-0.008907136328251561,-0.011875965121464688,8.0
I,-0.010178552820734032,-0.009805162206336515,-0.007220414781491534,-0.013418851100781323,-0.013271867869803482,-0.013848203769148002,-0.012098297230006124,7.0
M,0.009149746224063256,0.009686263111983468,0.005728414205017435,0.011762667101482103,0.009246753102913789,0.029068496288923964,0.0029091200965407744,10.0
M,-0.0005144032983353843,-0.0035679061044741147,0.00017891606794216778,-0.005340569572235664,-0.007729358992617653,0.003233772240808271,-0.008763315601884591,9.0
M,0.013015406033022717,0.013584548175647467,0.013127745054451126,0.011952001824807393,0.011965719721910613,0.014174707288507544,0.012636149845228576,11.0
I,-0.006957169646601154,-0.008245848180870916,-0.007220414781491534,-0.01375018686660058,-0.013411302055393063,-0.0130011636364229,-0.01376578804406689,8.0
I,-0.004380063107294846,-0.0012289350662757147,-0.0016709166444162577,-0.006460800018576957,-0.0038949188889041866,-0.007354229418255534,-0.007762821113448131,8.0
I,-0.04690232100584888,-0.04488972777931248,-0.04421706902866001,-0.02558360707443114,-0.024531178356162118,-0.024859725494574363,-0.025994054013845844,4.0
F,0.013659682667849294,0.012025234150181868,0.016827410479167977,0.010673992442361693,0.01315091029942205,0.009586573236246558,0.011246574166844608,10.0
I,0.004639809780277232,0.004228664022853877,-0.0035207493567746832,-0.0016327645737820881,-0.00037420570276727635,-0.0010720151005443438,-0.0018710202371000904,9.0
I,-0.011467106090387185,-0.011364476231802105,-0.012769912918566806,-0.0149966404618254,-0.014178190076135758,-0.018436337821408987,-0.013932537125472969,7.0
M,-0.010178552820734032,-0.009025505193603714,-0.007220414781491534,-0.012188175399166947,-0.011668374735523306,-0.01201295014824361,-0.011542466958652535,8.0
I,0.0059283630499303705,0.006567635061052277,0.002028748780300583,-0.0024532150415250073,-0.005358977837594784,0.005492545928075219,-0.0019266032642354493,10.0
F,-0.0082457229162543,-0.012144133244534906,0.0038785814926590085,-0.009348154549287613,-0.010518042704409267,-1.321493463796224e-05,-0.012654127501359714,10.0
F,0.01881389574646191,0.020601461290242668,0.02052707590388483,0.024937208266200123,0.026536592116021787,0.021162788383489655,0.025142330950684327,11.0
I,-0.036593894848623666,-0.03709315765198448,-0.03311807275450947,-0.024431820840868965,-0.023624856149829843,-0.023236231906851243,-0.024826810444003308,5.0
M,0.013659682667849294,0.015143862201113068,0.005728414205017435,0.008717533634667039,0.009246753102913789,0.006410172738527416,0.00957908335278384,11.0
I,0.0027069798757975005,0.0034490070101210767,-0.0035207493567746832,-0.002184990850147516,-9.533733158811482e-05,-0.0038954822096280246,-0.003705260132566935,8.0
I,0.0020627032409709237,0.0034490070101210767,0.011277912342092711,0.00022902687224991795,0.0009155605139363457,0.000127958420816222,0.00012996873977282804,9.0
I,-0.024996915421745286,-0.027737273499190893,-0.0201692437680005,-0.020802905310467593,-0.01954640622133461,-0.021824498352309405,-0.020935998544528187,6.0
M,0.011726852763369563,0.007347292073785077,-0.0035207493567746832,0.004410168679016717,0.009107318917324208,0.0001985450985433141,0.0029647031236761335,10.0
M,0.017525342476808755,0.01670317622657867,0.005728414205017435,0.019336056034493662,0.02413135241460152,0.024692122269844255,0.010690743895491019,10.0
F,0.0033512565106240772,-0.00044927805354291473,-0.005370582069133109,-0.005608793763613155,-0.0043829385384677195,-0.006154255896894968,-0.00431667343105588,9.0
M,0.023323832190247935,0.023720089341173867,0.009428079629734286,0.02670433235056949,0.030510466405324836,0.032315483464370194,0.01658254477183906,10.0
M,0.004639809780277232,0.008906606099250676,0.002028748780300583,0.0018541499141253143,-0.0017336890122656848,0.00556313260580231,0.0034093673407590047,9.0
I,-0.011467106090387185,-0.012923790257267706,-0.007220414781491534,-0.01354507424966485,-0.012400404209868605,-0.01688343091141296,-0.014043703179743686,8.0
I,-0.020486978977959255,-0.020720360384595696,-0.0016709166444162577,-0.01857822231139545,-0.017524610530285693,-0.019212791276407,-0.018379179296301677,7.0
M,-0.022419808882438986,-0.022279674410061297,-0.01831941105564208,-0.019935121161893353,-0.019964708778103354,-0.02034217812004047,-0.017990098106354165,7.0
I,-0.029506851865531324,-0.029296587524656494,-0.02571874190507577,-0.021844246288756683,-0.021045323716422603,-0.02133039160821976,-0.022659072385724312,6.0
M,-0.0011586799331619612,0.004228664022853877,0.002028748780300583,0.0016648151908000251,-0.004696665456044276,0.0035867056294437314,0.001797459553833596,10.0
I,0.0007741499713177696,0.0034490070101210767,-0.0035207493567746832,-0.003920559147295996,-0.0009319424451255993,-0.005518975797351143,-0.005539500028033777,9.0
I,-0.04754659764067546,-0.04722869881751088,-0.03311807275450947,-0.02559938496804158,-0.024705471088149095,-0.025000898850028548,-0.025994054013845844,4.0
F,0.0027069798757975005,0.0011100359719226766,0.022376908616243255,0.01670114780155006,0.014475535062523059,0.019398121440312353,0.018250035585899826,10.0
M,0.009149746224063256,0.006567635061052277,0.00017891606794216778,0.000292138446691681,0.0025887707410113146,0.0018926253639935248,-0.0024268505084536797,10.0
M,0.02074672565094164,0.015143862201113068,0.018677243191526402,0.022223410565204313,0.021447244342002098,0.03175079004255347,0.019028197965794847,10.0
M,0.013659682667849294,0.012804891162914668,0.009428079629734286,0.011731111314261218,0.015033271804881381,0.01304532044487407,0.006132935670391586,10.0
I,-0.01984270234313268,-0.0199407033718629,-0.01831941105564208,-0.0180575518222509,-0.01630456140637686,-0.016389324167323315,-0.01937967378473814,6.0
I,0.0027069798757975005,0.0018896929846554766,-0.005370582069133109,-0.003526111807034979,-9.533733158811482e-05,-0.009683589783249572,-0.002093352345641526,8.0
M,0.01043829949371641,0.009686263111983468,0.014977577766809552,0.009048869400486293,0.008340430896581513,0.010715960079880031,0.009134419135700969,10.0
F,0.017525342476808755,0.01670317622657867,0.011277912342092711,0.016038476269911544,0.017821955516672996,0.01862166798531434,0.013191980116582165,10.0
I,-0.008889999551080878,-0.012923790257267706,-0.0016709166444162577,-0.0002758657232841863,0.002867639112190476,-0.0012837751337256163,-0.0030938468340779867,8.0
I,-0.006957169646601154,-0.008245848180870916,-0.005370582069133109,-0.010405273421187142,-0.010413467065217081,-0.011589430081881057,-0.00931914587323818,8.0
M,-0.006957169646601154,-0.005127220129939714,-0.009070247493849956,-0.012693067994701051,-0.013306726416200877,-0.014836417257327292,-0.00987497614459177,8.0
I,-0.012111382725213763,-0.014483104282733306,-0.016469578343283654,-0.014223523674913802,-0.012853565313034741,-0.014201137157783462,-0.01493303161390943,8.0
F,-0.004380063107294846,-0.005906877142672515,-0.012769912918566806,-0.009537489272612902,-0.007694500446220258,-0.011307083370972689,-0.010097308253133206,7.0
M,0.00012987333649119268,0.004228664022853877,0.005728414205017435,0.0074553021458317785,0.008828450546145046,0.007398386226706705,0.005132441181955125,8.0
I,-0.010822829455560607,-0.012144133244534906,-0.01092008020620838,-0.01416041210047204,-0.011319789271549354,-0.014342310513237647,-0.016544939400834836,7.0
I,-0.04561376773619573,-0.04411007076657968,-0.03126824004215105,-0.025410050244716292,-0.024426602716969933,-0.02471855213912018,-0.02566055585103369,6.0
M,0.006572639684756948,0.005787978048319477,0.002028748780300583,0.0014912583610851785,0.0014035801634998783,-0.0026955086882674588,0.003464950367894364,10.0
F,0.0059283630499303705,0.0018896929846554766,0.00757824691737586,0.0018541499141253143,0.005028868988828974,0.0015396919753580642,-0.0017598541828293725,8.0
F,0.005284086415103794,0.0050083210355866764,-0.0016709166444162577,3.969214892462884e-05,0.0023447609162295484,-0.0010014284228172519,-9.236336876860767e-05,9.0
F,0.011726852763369563,0.010465920124716269,0.005728414205017435,0.00553039912535801,0.00614434247354562,0.0017514520085393406,0.0056326884261733556,10.0
I,-0.009534276185907454,-0.011364476231802105,-0.012769912918566806,-0.012046174356672979,-0.008775115384539508,-0.0038954822096280246,-0.01332112382698402,7.0
F,-0.0011586799331619612,0.0018896929846554766,-0.0016709166444162577,-0.00628724318886211,-0.005428694930389575,-0.00756598945143681,-0.0026491826169951155,9.0
F,0.013015406033022717,0.012804891162914668,0.002028748780300583,0.0028797129988039653,0.005412312999200321,-0.0010014284228172519,0.004576610910601542,10.0
M,0.011082576128542986,0.011245577137449067,0.011277912342092711,0.009727318825735248,0.006771796308698733,0.015445267487595195,0.012024736546739627,10.0
M,0.029122321903687125,0.02917768843030345,0.02422674132860167,0.04391801427956034,0.050449554944634864,0.03393897705209331,0.04348472990535276,12.0
I,-0.034661064944143935,-0.03475418661378609,-0.02941840732979262,-0.023232700926475468,-0.022335089933126225,-0.022530365129580326,-0.02377073292843149,6.0
F,0.015592512572329026,0.01670317622657867,0.013127745054451126,0.022633635799075777,0.023991918229011942,0.026033269146659006,0.019584028237148436,10.0
I,-0.023708362152092134,-0.024618645448259698,-0.02571874190507577,-0.019130448587760873,-0.017803478901464855,-0.019495137987315368,-0.020435751300309956,7.0
M,-0.006312893011774577,-0.007466191168138115,-0.007220414781491534,-0.007912366230737506,-0.005358977837594784,-0.0085542029396161,-0.007651655059177413,8.0
M,0.005284086415103794,0.006567635061052277,0.005728414205017435,0.007281745316116935,0.007956986886210165,0.008386599714885992,0.0029091200965407744,10.0
I,-0.026929745326225017,-0.026957616486458096,-0.02386890919271735,-0.021465576842106107,-0.020975606623627813,-0.020201004764586288,-0.021825326978693927,6.0
M,-0.03079540513518448,-0.030076244537389295,-0.02386890919271735,-0.022806697798993567,-0.02216079720113925,-0.02224801841867196,-0.022659072385724312,5.0
F,-0.005668616376948,-0.004347563117206915,-0.007220414781491534,-0.0069656926141110605,-0.006195582951132265,-0.005660149152805324,-0.0059841642451166485,8.0
M,0.015592512572329026,0.014364205188380268,0.00757824691737586,0.01744270880124077,0.02179582980597605,0.02052750828394583,0.00846742281007666,9.0
F,0.029122321903687125,0.02449974635390665,0.02792640675331852,0.035003504389661315,0.02887211472464726,0.042621138412525635,0.037370596920463274,11.0
F,0.0059283630499303705,0.0050083210355866764,-0.007220414781491534,-0.0008123141060391686,0.0015778728954868543,-0.003966068887355117,-0.000537027585851476,9.0
F,0.0027069798757975005,0.004228664022853877,0.0038785814926590085,-0.004520119104492745,-0.0048012410952364614,-0.005024869053261498,-0.0015375220742879368,10.0
M,0.007216916319583525,0.007347292073785077,0.0038785814926590085,0.005782845423125061,0.009699914206079926,0.0043631590844417445,0.004965692100549049,10.0
F,0.004639809780277232,0.0026693499973882767,-0.005370582069133109,0.0032583824454545437,0.00011381394679625631,0.004574919117623021,0.010690743895491019,9.0
M,-0.0011586799331619612,-0.0027882490917413147,0.00017891606794216778,-0.004756787508649355,-0.0012805279090995474,-0.006789535996438797,-0.01332112382698402,8.0
I,-0.020486978977959255,-0.021500017397328496,-0.0201692437680005,-0.01996667694911423,-0.019302396396552846,-0.020201004764586288,-0.019879921028956367,7.0
F,0.0059283630499303705,0.008126949086517876,-0.0016709166444162577,0.004757282338446414,0.00262362928740871,0.010151266658063294,0.0029647031236761335,9.0
F,0.01043829949371641,0.007347292073785077,0.002028748780300583,0.0010494773399928373,-0.00176854755866308,0.002527905463537354,0.006799931996015893,9.0
I,-0.027574021961051593,-0.028516930511923694,-0.02386890919271735,-0.021260464225170375,-0.020522445520461677,-0.02027159144231338,-0.022492323304318235,6.0
M,0.0059283630499303705,0.006567635061052277,0.005728414205017435,0.011557554484546375,0.014161808144946506,0.010715960079880031,0.006244101724662304,10.0
M,0.014948235937502448,0.01670317622657867,0.014977577766809552,0.013198455420032213,0.01311605175302465,0.015798200876230656,0.01441480671356006,10.0
F,0.020102449016115062,0.023720089341173867,0.02052707590388483,0.02635721869113979,0.015381857268855333,0.02892732293346978,0.03403561529234175,11.0
I,-0.014044212629693492,-0.012923790257267706,-0.01092008020620838,-0.016179982482608456,-0.015398239200044588,-0.014271723835510555,-0.01626702426515804,8.0
F,0.02203527892059478,0.019821804277509868,0.013127745054451126,0.0167958151632127,0.01304633466022986,0.01424529396623463,0.025142330950684327,10.0
I,0.0059283630499303705,0.0034490070101210767,0.002028748780300583,0.00013435951058727338,-0.00037420570276727635,-0.005166042408715683,0.004743359992007613,10.0
M,0.008505469589236678,0.009686263111983468,0.005728414205017435,0.010879105059297421,0.018484267898223508,0.007398386226706705,0.0022977067980518265,9.0
M,-0.0050243397421214225,-0.0027882490917413147,-0.0016709166444162577,-0.006681690529123127,-0.007624783353425468,-0.006507189285530429,-0.00837423441193708,8.0
I,-0.025641192056571862,-0.024618645448259698,-0.03126824004215105,-0.020913350565740677,-0.01975555749971898,-0.018295164465954805,-0.021547411843017138,5.0
I,-0.018554149073479523,-0.019161046359130105,-0.0201692437680005,-0.018672889673058093,-0.017036590880722163,-0.019777484698223734,-0.01876826048624919,6.0
M,0.027189491999207397,0.028398031417570652,0.02422674132860167,0.03970531668557267,0.038318780798341355,0.04142116489116507,0.042928899633999165,12.0
M,0.01881389574646191,0.014364205188380268,0.018677243191526402,0.021781629544111974,0.017891672609467786,0.029280256322105243,0.019584028237148436,10.0
F,0.019458172381288486,0.019821804277509868,0.016827410479167977,0.022996527352115916,0.023991918229011942,0.031256683298463823,0.017916537423087672,11.0
M,0.0059283630499303705,0.0050083210355866764,-0.016469578343283654,-5.497521273801571e-05,-0.001385103548291733,0.005774892638983587,-0.00042586153158076127,8.0
I,-0.013399935994866916,-0.016042418308198907,-0.01831941105564208,-0.01580131303595788,-0.013341584962598274,-0.01681284423368587,-0.017434267835000575,6.0
M,0.009794022858889832,0.011245577137449067,0.009428079629734286,0.002769267743530878,0.0037739613185227474,0.0022455587526289855,0.0037428655035711585,9.0
F,0.004639809780277232,0.0018896929846554766,0.014977577766809552,0.026372996584750234,0.02901154891023684,0.02391566881484624,0.023752755272300356,9.0
M,0.0027069798757975005,0.008126949086517876,0.00757824691737586,0.0021697077863341296,-0.0012805279090995474,-0.0021308152664507216,0.01180240443819819,10.0
F,0.01881389574646191,0.027618374404837852,0.00757824691737586,0.015154914227726862,0.01290690047464028,0.016080547587139025,0.019361696128606998,10.0
I,-0.011467106090387185,-0.008245848180870916,-0.005370582069133109,-0.0132926279518978,-0.014352482808122733,-0.015048177290508568,-0.008207485330531002,9.0
F,0.013015406033022717,0.012804891162914668,0.018677243191526402,0.02754056071192285,0.026989753219187926,0.032456656819824375,0.016304629636162263,11.0
I,-0.016621319168999792,-0.018381389346397305,-0.016469578343283654,-0.016085315120945808,-0.015433097746441983,-0.014201137157783462,-0.017434267835000575,7.0
I,-0.014044212629693492,-0.012923790257267706,-0.014619745630925227,-0.01562775620624303,-0.014979936643275847,-0.01540111067914403,-0.015989109129481247,7.0
M,0.02396810882507451,0.02527940336663945,0.02052707590388483,0.016385589929341245,0.03758675132399605,0.03711537754981246,0.023863921326571072,11.0
F,0.008505469589236678,0.008126949086517876,0.002028748780300583,0.00510439599787611,0.006527786483916967,0.005633719283529403,0.004020780639247953,8.0
I,-0.02113125561278583,-0.020720360384595696,-0.02386890919271735,-0.019193560162202635,-0.0181869229118362,-0.019283377954134092,-0.019212924703332062,7.0
I,-0.036593894848623666,-0.03475418661378609,-0.02571874190507577,-0.02389537245811398,-0.023241412139458496,-0.02295388519594288,-0.02377073292843149,6.0
M,0.0007741499713177696,0.0034490070101210767,-0.0016709166444162577,0.0015859257227478231,-0.005533270569581757,0.005069025861712666,0.0012416292824800066,10.0
M,0.013015406033022717,0.013584548175647467,0.016827410479167977,0.017505820375682532,0.024479937878575473,0.01692758771986413,0.01180240443819819,11.0
I,-0.024996915421745286,-0.024618645448259698,-0.016469578343283654,-0.019572229608853214,-0.017942913087054434,-0.01991865805367792,-0.02076924946312211,7.0
F,0.018169619111635334,0.020601461290242668,0.02052707590388483,0.029512797413227942,0.03424033086984612,0.02553916240256936,0.02569816122203791,11.0
I,-0.024996915421745286,-0.023838988435526898,-0.022019076480358925,-0.019682674864126302,-0.018814376746989315,-0.01991865805367792,-0.020435751300309956,7.0
I,-0.04690232100584888,-0.04644904180477808,-0.04236723631630159,-0.025536273393599818,-0.024531178356162118,-0.02478913881684727,-0.025882887959575128,4.0
M,0.01430395930267587,0.01592351921384587,0.005728414205017435,0.004962394955382142,0.0031813660297670327,0.006339586060800324,0.007911592538723072,10.0
F,0.01881389574646191,0.01748283323931147,0.02052707590388483,0.030853918370115405,0.027791499786328014,0.02723324266801957,0.029644556148648388,11.0
M,0.0007741499713177696,0.00033037895918987666,0.00017891606794216778,-0.002342769786251924,-0.000687932620343833,-0.0012837751337256163,-0.003149429861213346,8.0
F,0.016236789207155603,0.013584548175647467,0.00757824691737586,0.015202247908558186,0.015172705990470962,0.02130396173894384,0.01291406498090537,9.0
F,0.026545215364380818,0.02527940336663945,0.009428079629734286,0.03748063368650052,0.04943865709911041,0.03351545698573076,0.021807349322562793,10.0
I,-0.008889999551080878,-0.0066865341554053145,-0.0016709166444162577,-0.012235509079998269,-0.014491916993712314,-0.009048309683705742,-0.010430806415945359,9.0
I,-0.011467106090387185,-0.011364476231802105,-0.01092008020620838,-0.013182182696624715,-0.010936345261178006,-0.012154123503697795,-0.015433278858127657,7.0
I,-0.022419808882438986,-0.022279674410061297,-0.0201692437680005,-0.020676682161584067,-0.019650981860526797,-0.020695111508675933,-0.02032458524603924,6.0
I,-0.024996915421745286,-0.022279674410061297,-0.0201692437680005,-0.01996667694911423,-0.019650981860526797,-0.021189218252765575,-0.021602994870152496,6.0
I,-0.017909872438652948,-0.0199407033718629,-0.005370582069133109,-0.01845199916251192,-0.017942913087054434,-0.020130418086859194,-0.01710076967218842,6.0
I,-0.020486978977959255,-0.021500017397328496,-0.0201692437680005,-0.020234901140491725,-0.01940697203574503,-0.019565724665042458,-0.020102253137497805,6.0
M,0.013659682667849294,0.01592351921384587,0.013127745054451126,0.01618047731240551,0.020784931960451582,0.011492413534878045,0.015137386066319727,10.0
F,0.016236789207155603,0.015143862201113068,0.013127745054451126,0.011952001824807393,0.010536519319617407,0.011492413534878045,0.016804876880380494,10.0
F,0.015592512572329026,0.01592351921384587,0.014977577766809552,0.024952986159810564,0.029429851467005583,0.01996281486212909,0.025420246086361124,12.0
M,-0.032083958404837624,-0.031635558562854896,-0.02571874190507577,-0.023185367245644146,-0.022718533943497567,-0.02267153848503451,-0.022936987521401105,5.0
F,0.013015406033022717,0.005787978048319477,0.00757824691737586,0.00824419682635382,0.0070158061334804995,0.01636289429804739,0.007244596213098765,11.0
I,-0.03723817148345024,-0.04333041375384688,-0.02386890919271735,-0.02115001896989729,-0.02027843569567991,-0.02027159144231338,-0.02138066276161106,5.0
F,0.0020627032409709237,0.010465920124716269,0.005728414205017435,0.0031321592965710176,0.002414478009024339,0.0018926253639935248,0.0023532898251871852,11.0
M,0.00012987333649119268,0.00033037895918987666,0.009428079629734286,-0.0008912035740913742,-0.006683602600695798,0.002527905463537354,0.0012416292824800066,13.0
I,-0.005668616376948,-0.005906877142672515,-0.007220414781491534,-0.009237709294014526,-0.007555066260630678,-0.009401243072341204,-0.00987497614459177,8.0
I,-0.006957169646601154,-0.0035679061044741147,-0.0035207493567746832,-0.0076283641457495725,-0.006648744054298402,-0.008977723005978652,-0.007206990842094544,8.0
F,0.023323832190247935,0.02216077531570827,0.022376908616243255,0.0277930070096899,0.019076863186979223,0.032597830175278564,0.02792148230745227,13.0
I,-0.0018029565679885382,-0.0020085920790085146,-0.0035207493567746832,-0.007139249443825908,-0.005463553476786966,-0.005307215764169867,-0.008540983493343157,7.0
I,-0.01726559580382637,-0.016822075320931707,-0.012769912918566806,-0.0179786623541987,-0.018396074190220574,-0.020130418086859194,-0.01710076967218842,8.0
F,0.026545215364380818,0.02605906037937225,0.016827410479167977,0.03315749083723975,0.03985255683982675,0.028150869478471768,0.027087736900421884,12.0
F,0.022679555555421355,0.023720089341173867,0.013127745054451126,0.02624677343586671,0.03493750179779403,0.020739268317127104,0.017694205314546237,11.0
M,0.01881389574646191,0.018262490252044267,0.009428079629734286,0.02460587250038087,0.022493000733923952,0.018904014696222708,0.017972120450223034,11.0
I,0.00012987333649119268,-0.005127220129939714,-0.007220414781491534,-0.006224131614420347,-0.003825201796109396,-0.009401243072341204,-0.0054283339737630585,9.0
I,-0.01468848926452007,-0.012923790257267706,-0.01092008020620838,-0.015864424610399643,-0.01581654175681333,-0.014907003935054385,-0.015322112803856938,8.0
M,-0.002447233202815115,-0.0027882490917413147,-0.009070247493849956,-0.008527704081544693,-0.00710190515746454,-0.008695376295070284,-0.009485894954644258,8.0
F,0.016236789207155603,0.01748283323931147,0.02052707590388483,0.014271352185542178,0.016671623485558958,0.009233639847611096,0.015971131473350112,10.0
M,0.011726852763369563,0.008126949086517876,0.011277912342092711,0.007187077954454287,0.008514723628568489,0.012904147089419886,0.003464950367894364,10.0
F,0.01237112939819614,0.01592351921384587,0.014977577766809552,0.012756674398939873,0.016218462382392818,0.013186493800328256,0.009245585189971687,10.0
M,0.014948235937502448,0.015143862201113068,0.005728414205017435,0.018105380332879284,0.024096493868204123,0.01198652027896769,0.010690743895491019,10.0
I,-0.01468848926452007,-0.016822075320931707,-0.01831941105564208,-0.016558651929259035,-0.016060551581595094,-0.01547169735687112,-0.01593352610234589,8.0
I,-0.0082457229162543,-0.0066865341554053145,-0.009070247493849956,-0.010026603974536565,-0.008565964106155137,-0.008836549650524468,-0.012876459609901149,7.0
I,0.01237112939819614,0.009686263111983468,0.00017891606794216778,0.0008759205102779907,9.23830760407074e-06,-0.002907268721448735,0.006244101724662304,9.0
F,0.013015406033022717,0.012025234150181868,0.013127745054451126,0.017221818290694604,0.02608343101285565,0.012833560411692795,0.010357245732678865,9.0
M,0.0007741499713177696,0.0026693499973882767,-0.0035207493567746832,-0.002626771871239854,-0.004173787260083348,-0.006366015930076244,0.0006857990111264173,10.0
F,0.009794022858889832,0.006567635061052277,0.00017891606794216778,0.00026058265947079945,0.0007412677819493697,-0.000507321678727607,0.0004078838754496227,10.0
F,0.025256662094727666,0.02449974635390665,0.014977577766809552,0.028092786988288276,0.03396146249866696,0.03196255007573473,0.0165269617447037,11.0
M,-0.014044212629693492,-0.015262761295466106,-0.01831941105564208,-0.01591175829123096,-0.01595597594240291,-0.01511876396823566,-0.01376578804406689,8.0
I,-0.023064085517265562,-0.023838988435526898,-0.016469578343283654,-0.020014010629945556,-0.018605225468604946,-0.02027159144231338,-0.020435751300309956,6.0
I,-0.010822829455560607,-0.013703447270000507,-0.016469578343283654,-0.015817090929568317,-0.014631351179301895,-0.01716577762232133,-0.015433278858127657,8.0
F,0.017525342476808755,0.015143862201113068,0.016827410479167977,0.02206563162909991,0.02305073747628227,0.017209934430772497,0.0224743456481871,11.0
F,0.006572639684756948,0.011245577137449067,0.011277912342092711,0.008559754698562634,0.010222792402040853,0.009586573236246558,0.007911592538723072,10.0
M,0.022679555555421355,0.02605906037937225,0.018677243191526402,0.045574693108656625,0.05128616005817235,0.03351545698573076,0.0443740583395185,12.0
M,0.003995533145450654,0.0050083210355866764,0.0038785814926590085,0.000292138446691681,0.003913395504112328,-0.004883695697807314,-0.0009816918029343475,8.0
M,0.006572639684756948,0.006567635061052277,0.005728414205017435,0.004662614976783769,0.009455904381298159,0.004786679150804297,-0.00042586153158076127,9.0
I,-0.0385267247531034,-0.037872814664717286,-0.03126824004215105,-0.024289819798374995,-0.023171695046663707,-0.023730338650940888,-0.024882393471138665,4.0
M,-0.0011586799331619612,-0.0020085920790085146,-0.007220414781491534,-0.005766572699717564,-0.005184685105607809,-0.00622484257462206,-0.00742932295063598,9.0
M,0.013015406033022717,0.01670317622657867,0.011277912342092711,0.015849141546586256,0.014858979072894409,0.01692758771986413,0.013581061306529677,9.0
F,-0.02435263878691871,-0.029296587524656494,-0.02571874190507577,-0.020787127416857152,-0.01975555749971898,-0.02034217812004047,-0.020991581571663545,6.0
F,0.013659682667849294,0.013584548175647467,0.009428079629734286,0.015107580546895545,0.01670648203195635,0.01459822735487009,0.00846742281007666,11.0
M,0.03298798171264659,0.02995734544303625,0.026076574040960095,0.054252534594399035,0.058223010791253985,0.055609087114310576,0.048431619320399695,11.0
F,0.005284086415103794,0.015143862201113068,0.026076574040960095,0.014129351143048214,0.009874206938066902,0.013892360577599176,0.01291406498090537,12.0
I,-0.0030915098376416922,-0.0035679061044741147,-0.007220414781491534,-0.00848037040071337,-0.005289260744799994,-0.01095414998233723,-0.011542466958652535,8.0
F,0.004639809780277232,0.0034490070101210767,0.002028748780300583,0.002185485679944572,0.002100751091447782,0.007327799548979614,0.0006857990111264173,9.0
F,0.02203527892059478,0.02216077531570827,0.016827410479167977,0.026830555499453016,0.03106820314768316,0.03118609662073673,0.01752745623314016,10.0
F,0.02203527892059478,0.019821804277509868,0.022376908616243255,0.023880089394300592,0.021447244342002098,0.0216568951275793,0.02580932727630863,11.0
I,-0.010822829455560607,-0.009025505193603714,-0.005370582069133109,-0.011762172271685046,-0.010413467065217081,-0.01201295014824361,-0.011987131175735407,8.0
I,-0.0082457229162543,-0.009805162206336515,-0.012769912918566806,-0.011983062782231216,-0.011389506364344144,-0.012154123503697795,-0.012487378419953636,7.0
M,0.0059283630499303705,0.007347292073785077,0.013127745054451126,0.006035291720892113,0.0084450065357737,0.004786679150804297,0.005688271453308715,9.0
